acc_max,acc_kurtosis,gyro_kurtosis,lin_max,acc_skewness,gyro_skewness,post_gyro_max,post_lin_max,label
30.35137085159093,20.313912821793743,3.812502782877061,14.06535708101247,3.3293126582299064,1.9639457289874085,6.991387494545835,13.721548919873593,fallen
22.07618753334189,13.242534524671235,12.055565056959631,8.826240733204845,2.0275284614398466,3.0846823933137104,6.2328459393387785,8.319954036920311,fallen
30.08701476644113,18.402586658923443,3.734842386896584,15.616565114249628,3.5725797429789163,2.0416945676716574,6.239445893353919,15.479069263060447,fallen
25.53809473529789,18.140036685715668,9.835508233941692,12.185591552227118,2.9777693033555788,2.9313116418223166,7.516844967558929,11.671683782746936,fallen
24.32915337884496,13.581961213058213,5.453600635779837,8.212873171374117,2.5154933460839755,2.436110634681354,5.743177076344532,8.033673821158235,fallen
26.022670344932926,21.58893249189498,8.848033572845631,11.144006997429054,3.3787394044518684,2.008691238421309,4.883782941186057,8.966105861176851,fallen
30.188099828686408,36.59090817880219,7.682646678617821,11.378895731929491,4.475706682290781,2.384779280489792,9.071574395290902,11.207578812023122,fallen
22.60103462691896,11.748272741866511,8.336978778063038,7.288868789347575,2.748018568244935,2.8632159551505043,5.295398829962268,6.822954229463633,fallen
26.917732122040658,13.037119517506346,5.522029704461013,8.813932561972749,2.9406406367771023,2.336599865428022,5.548924074275429,8.701362579357458,fallen
24.29290033064991,18.1071394631612,9.527667947067656,14.459789071684847,3.0528472263697752,2.792023505474796,7.784531080550123,14.376446036073384,fallen
18.850741484775,15.169733492175531,0.9434412642573472,5.163840207019343,2.7097606705291604,1.4506323183731873,3.4976070155174126,4.959913655162774,fallen
19.428633219626512,8.732396719961653,7.723213080429107,6.163981395687329,1.6263134190394748,2.476127837999575,6.6585011816694655,5.9610057522595605,fallen
24.285571043464422,15.955606126370029,4.1520784182584265,8.898175180916901,3.1040968587965483,2.187378668628905,3.1430023576423096,8.171021912349124,fallen
26.80400743233961,15.387166421452228,14.103699271620505,10.06943925871064,3.001431774645772,3.05888353013778,11.48000162842122,8.85288294548408,fallen
25.69466632992365,24.55847714520408,1.9638153162768663,9.486280156420872,3.679769260256193,1.6323072026051997,4.245007016414412,9.167632659824962,fallen
30.13133239101128,17.46340263881711,12.32396156654314,9.45414452396992,3.2520658537873475,3.1706194840444524,8.343468618302799,9.230413181522348,fallen
32.15262214723474,30.633890914133385,-0.6642599827747904,13.754902077567197,3.9993972709895576,0.9505148227540544,3.4390977401386364,13.407390356531277,fallen
30.927790094125,14.309693031835316,10.11609081897516,13.4476373476576,3.107173904868604,3.0842542247428595,7.95985534074679,13.135254726472487,fallen
25.705436200751468,30.87999255934552,3.8506869858769823,9.11563488669508,3.925466344543141,1.9493627145862256,5.031847218552175,8.995669779876865,fallen
21.976485751500785,12.570604852703733,7.927794748213005,11.587936172563074,2.9692425587239515,2.900111566175361,5.6112343617941605,11.360335403589636,fallen
29.56768846584609,18.25705176152236,1.1524551232138491,12.76916691438618,3.43182226794933,1.4352444122201609,5.118113240332971,11.59896218302938,fallen
23.960409395169968,14.380376848303168,11.411984897622473,13.8086624556905,2.91662349627599,2.8893544824127124,9.585308083649496,13.12630231199283,fallen
20.91394405791455,6.4944378039840975,5.900105628568808,9.74067184997494,1.4314744874914294,2.257754414926949,6.262646801730488,9.141375069453636,fallen
26.008193492289127,17.331509081938332,-0.0754567647884894,10.57195717248784,2.1315751145802646,1.1313323111363491,3.9898037955442063,9.348269613186652,fallen
29.52891336860616,20.50336219596368,5.763946052031431,13.099811012619488,3.605729430200824,2.34242421489446,5.927204083493716,12.828419878797998,fallen
26.624334877963754,13.412621042765435,4.8934529341831015,9.61031440448858,2.2264827070019906,1.961994487495908,7.250991048683712,9.5320074132226,fallen
25.491663360169447,12.300661963821554,0.8689066012677515,14.803217741628842,3.0981629085654374,1.4157727318533588,6.338835730292884,11.79620211528183,fallen
24.29061286849164,11.089795049796514,6.30339879947564,9.802602806153876,2.4754570589933893,2.56475022215359,5.343163863413044,9.292491797204454,fallen
23.75061799715407,12.2769881291391,9.563321126249043,7.288975672528572,2.1982201784859976,3.0638177707745475,1.6965802308807885,7.224296462441949,fallen
20.44181120604495,11.344385125938766,7.132323526090494,7.879910048632714,2.2029809311024464,2.7817587872580782,4.745110798340547,7.135555918288791,fallen
30.35230608138257,28.29432308445315,3.698032943865545,11.184237811279466,4.373157721322179,1.5302561314076792,5.557380637608971,11.052243982924551,fallen
24.25875436891097,13.055739319502788,13.591841361185391,10.428796224911638,2.306989727332628,3.1310524372935444,9.997455151193904,10.000351202726565,fallen
22.690964781664324,20.974523446596425,3.1545826946220155,6.299035567346473,3.574338477270745,1.888251239570914,2.3325935837067813,6.224063546195247,fallen
25.03813269703864,20.872502510166026,18.529920002275947,10.5673827283264,3.568035356675177,3.4749330005973245,10.541197090627453,10.41814501699768,fallen
22.19622474387368,9.692635366161149,3.02142026645516,8.295066307477207,1.5862589815733188,1.9798732441795424,4.006901046956462,8.162742061093981,fallen
24.157136797692537,11.321784277648671,4.000504227136975,7.462773853818207,2.3446701422491767,2.1601520167416184,4.78175844544637,7.267665946523827,fallen
22.67679983109209,21.85148448810422,10.213699441662204,11.540433124303004,4.124705085901399,2.5244295095005955,9.647918448068127,11.151097423110716,fallen
24.41983360988993,10.36465868550724,4.331183952638152,10.427862166994268,3.006620519116633,2.1472821870097567,5.978169523044423,10.14952430037778,fallen
27.92909052535088,18.50574137663377,19.138643698641925,13.679578837318177,3.211440002707793,3.937296968193108,13.62733692140676,13.463004506649794,fallen
23.660040096378463,11.382656562077155,7.212532469202487,11.704187674661238,2.254495828635647,2.6719270832089075,5.964258410871207,11.607506570907868,fallen
23.87338156419577,10.352060744001186,14.767341851714647,12.741670537588403,2.1293628198908663,3.48183079271263,9.842186733082364,12.618403271573069,fallen
25.77460414724276,21.49507797268548,5.124326138527205,12.331059181057114,3.760978648079651,2.1792870538792832,4.170304265068421,11.828795833328936,fallen
31.01112047163421,31.72617320663888,6.9694716632804425,15.56326193535526,3.5303649207143795,2.025671698276076,5.734425631258787,13.948727423578529,fallen
24.22282537986917,14.652954023580158,11.222227083272724,13.239032623787534,2.8638779000087737,3.0656380899633104,8.32776318295566,12.814752911901763,fallen
27.58441422489369,32.2893728059375,3.2628331372330406,10.587559164691262,4.416949020817273,2.0267575810616467,4.48899650305147,10.417485564937218,fallen
25.15085163145935,13.219539488892806,6.676970937309109,8.52408336150591,2.835145275828622,2.557475824398247,4.831042551380539,8.296243381308184,fallen
23.518522075060268,16.747300443172485,8.381671818350675,12.179344835491028,2.759780926922028,2.7158067505583765,5.598923217112706,9.405547173901471,fallen
23.56313985919249,11.438897555819532,5.127082549284758,14.7761254069335,1.9624592688857865,2.2922996495389176,6.341728255382379,14.687025270495765,fallen
23.176482678425145,13.076583919158251,1.0196024874223446,8.313658596593713,2.5120273705485823,1.4346723708613092,4.568230106464374,8.037500682756518,fallen
26.6283181216012,12.442730962985294,5.411783765122326,9.224688338383132,2.9440545176178965,2.2821029159141824,4.981223234592903,8.988153437565359,fallen
21.22178301406613,10.51911345062576,9.6321432815193,9.843320712154805,2.683410864272878,3.0530966430653863,7.733705515964522,8.808525255902943,fallen
30.99062871290125,29.786246668126545,20.40583161394328,15.994009880904256,4.714252541905687,3.9495948600924216,8.332419693116071,15.807876045452778,fallen
23.61482862488795,9.79593435582925,10.24389886924671,13.8345726954196,2.0840709758682494,2.8431362854140287,8.363575084977,13.764664470237967,fallen
26.962013606987444,10.39153417853543,14.341455879595056,13.487160333576314,2.731288896382582,3.0801288914574827,8.236625908688225,12.60884008491082,fallen
25.239727177582324,27.55231303694041,25.03646760581789,9.732412021021434,3.9466016571990425,3.2443182069002567,4.654252287733488,9.551967623757855,fallen
23.50106189918904,23.15180729357837,3.329650289886259,7.866071339088397,2.926817141948291,2.122728243511092,3.6715253908661336,7.785159960353153,fallen
26.98553927819161,18.722210397860163,5.139475970616495,10.752245081079517,3.028594543094135,2.2545191470125028,6.733929101812798,10.313864550242371,fallen
27.68372752982412,18.290662565596328,8.743320473502159,11.167237515694518,3.5626720447357787,2.8663331819418567,7.414276132138164,10.613269134548537,fallen
22.81078847556425,17.047969561676627,11.570421208593991,10.22460777584257,2.6550549145479065,2.5807550772638783,9.751260594864542,9.925097626886243,fallen
25.577751671741968,15.234289881434185,21.570064224915896,6.305142949417688,2.9925488992779,3.6554882628864993,3.5990363138808794,5.578105699284039,fallen
24.433926262135035,18.931713421332024,7.512137364958551,10.343357583684783,3.495373206607688,2.863977383869252,5.030028932707226,10.1520123434457,fallen
25.033013911825627,12.975362894523418,0.7412443699823871,9.173768048582849,2.379106826835096,1.3602069630077551,3.682369049453509,8.883191102702082,fallen
26.73396212886266,5.988127676850993,13.408421226268434,12.723160782911146,1.467217423326703,3.0815074232251,11.501620122178313,11.73673387082686,fallen
26.23229307539123,14.539955345208496,4.97376810162683,11.008302076844483,2.799652753596697,2.0280946165587634,6.0972549328912855,10.885672022714964,fallen
26.36563952777088,17.227090104283217,5.839918816747407,12.294634314984233,2.525160296838006,2.4813764432536347,5.7625377621742775,12.189048873983817,fallen
26.62766842324385,23.008273101074856,5.420719479976568,9.988942862942691,3.9407011640188463,2.054991170977868,7.14847998450583,9.471821954315368,fallen
28.23567751101281,22.394307932554565,11.191017389120958,14.634414568699244,3.676709007487623,3.0729667383867048,7.90823164329066,14.520577195272702,fallen
25.633311790974684,11.293975308309587,25.125529437194626,17.728547208799558,2.2412255761695894,4.503132044217881,16.204944283904318,15.887448856683289,fallen
27.01628758065732,14.846340832990684,12.034327242505167,13.794656630191236,2.8490410792313234,3.2144926841679395,8.823375983331715,13.474407252463031,fallen
19.64307154417196,16.937759944730598,1.5627200396001637,4.851942249140984,2.607866970454762,1.492226817266764,2.078048719621855,4.747552245090745,fallen
26.282024187395105,32.40024376201563,0.4109137284020465,11.002137968650294,4.322018480954264,1.3021909302544294,3.669760139807262,10.916804442002986,fallen
27.264516028776665,10.838510705729703,7.995928428078124,11.027749344863468,2.4987063292061507,2.7324865382022083,7.55600730557044,10.947972585562454,fallen
32.19505419651864,21.5088693416883,4.559676677832831,11.425445229712675,3.339543781866816,2.342252871156697,4.419534991607307,11.210518003435912,fallen
27.742362892512425,15.08136115682701,3.9065275123254986,10.070428438098917,3.167927630105957,2.2084072244248127,5.000676329114026,9.787069248686722,fallen
29.84757680571812,22.45167751375539,21.70299800570789,15.480646936867052,4.247701919239184,3.966684353201093,8.690261091708084,15.38618081603182,fallen
24.086574731754173,8.111938822255054,1.9596862820389256,11.281962225683944,1.876607098589736,1.662206923662377,5.0203812751106485,11.121594754431133,fallen
24.90701703578033,8.96481128952253,12.313233738478198,15.200229013369777,2.3077039432574376,3.0803146076454286,10.14134181118384,14.684618002932565,fallen
23.43791831117228,7.792578029920254,13.636094724358712,13.769697592544889,2.3617812509955947,3.369739466813449,10.98779816494652,12.740083142064565,fallen
27.56058680049731,17.580828782163838,25.594358366656827,10.738513732087169,3.7365905121595984,4.3956204092192985,10.433053258506986,10.46235628084368,fallen
25.00846650689034,24.213916211563696,7.862689141876611,9.951684457027731,4.431759065558778,2.654643999081515,7.332610402685495,9.788258054562576,fallen
24.345923628989173,5.085337959188834,4.528441221107468,10.79769217699242,1.5594524128551484,1.987600276134156,10.022354580914708,9.624058404279982,fallen
25.72679570832347,19.259521840631702,9.536833852723248,13.442560665337377,3.3612321555666536,2.586115128473113,10.16352223565514,12.43798126214636,fallen
20.316983504120053,20.00112894965922,2.267714090606339,8.267678592694446,2.163385605615165,1.8611902728848688,4.681157086358971,8.07517678696581,fallen
24.82317620240466,13.827329036044862,5.015019719391495,12.13393466489218,3.402562374850288,2.1213702953929965,8.139487214955697,12.019968513897028,fallen
27.975997215031143,17.697278099091356,20.844200352138067,15.797411011933992,3.041852348659592,4.011800206452041,15.945039923614251,15.196732787588587,fallen
26.34012088578802,20.960739580767328,0.9597261120998596,15.009477104221029,3.73920446696132,1.4491587317230137,4.505650416277691,14.058376022205763,fallen
20.76349119396613,6.443732060156091,8.168330634126201,11.187992008640292,1.1775382119350788,2.297915689734579,3.969816607850569,11.104401658102232,fallen
23.02711811862299,14.973195460225089,7.161509199194242,7.381631161358262,2.5089179395345305,2.5422096776813703,4.582359457072731,7.280113618290223,fallen
22.06591395146409,11.382635367249286,9.454052483940016,11.920296471461093,1.3525668660029533,2.8139103999935733,9.050516622536604,11.634247739412428,fallen
24.177196814420004,11.101931218333114,7.076811587355776,11.096596541484386,1.6076188985973714,2.488160285179692,8.48940676694408,9.157028901515927,fallen
24.068076685996147,16.882748002755793,-0.1217793281397265,7.8782533004350945,3.0939341097572566,1.0725945434494448,2.6716159779623245,7.0178405973901485,fallen
25.724158492335054,14.285955141417087,4.513223024124522,8.64685143284969,2.4055535149931364,2.292776663669454,4.062888668759278,8.412565354416323,fallen
27.92620989450595,11.360572397340956,9.923060042617726,12.058608495211944,2.6172179549071326,2.83037669537081,11.79350507144508,11.883514068796108,fallen
23.83271516718376,34.299465090914374,6.380746281306503,10.835794919966489,4.927416140595881,2.262075660693978,6.352544811269474,9.762105320488809,fallen
